logline,is_anomaly,_id,timestamp,group_id,processing_time_seconds,analysis_date,file_processed
"76,2015-10-18,""18:01:53,869"",INFO,AsyncDispatcher event handler,org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,E90,Resolved <*> to /default-rack",0.0,76,2025-07-08 15:39:47.408592,76,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"77,2015-10-18,""18:01:53,869"",INFO,AsyncDispatcher event handler,org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,E90,Resolved <*> to /default-rack",0.0,77,2025-07-08 15:39:47.408592,77,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"78,2015-10-18,""18:01:53,869"",INFO,AsyncDispatcher event handler,org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445144423722_0020_m_000004 Task Transitioned from NEW to SCHEDULED,E102,task_<*> Task Transitioned from NEW to SCHEDULED",0.0,78,2025-07-08 15:39:47.408592,78,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"79,2015-10-18,""18:01:53,869"",INFO,AsyncDispatcher event handler,org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,E90,Resolved <*> to /default-rack",0.0,79,2025-07-08 15:39:47.408592,79,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"80,2015-10-18,""18:01:53,869"",INFO,AsyncDispatcher event handler,org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,E90,Resolved <*> to /default-rack",0.0,80,2025-07-08 15:39:47.408592,80,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"81,2015-10-18,""18:01:53,869"",INFO,AsyncDispatcher event handler,org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445144423722_0020_m_000005 Task Transitioned from NEW to SCHEDULED,E102,task_<*> Task Transitioned from NEW to SCHEDULED",0.0,81,2025-07-08 15:39:47.408592,81,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"82,2015-10-18,""18:01:53,885"",INFO,AsyncDispatcher event handler,org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,E90,Resolved <*> to /default-rack",0.0,82,2025-07-08 15:39:47.408592,82,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"83,2015-10-18,""18:01:53,885"",INFO,AsyncDispatcher event handler,org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,E90,Resolved <*> to /default-rack",0.0,83,2025-07-08 15:39:47.408592,83,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"84,2015-10-18,""18:01:53,885"",INFO,AsyncDispatcher event handler,org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445144423722_0020_m_000006 Task Transitioned from NEW to SCHEDULED,E102,task_<*> Task Transitioned from NEW to SCHEDULED",0.0,84,2025-07-08 15:39:47.408592,84,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"85,2015-10-18,""18:01:53,885"",INFO,AsyncDispatcher event handler,org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,E90,Resolved <*> to /default-rack",0.0,85,2025-07-08 15:39:47.408592,85,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"86,2015-10-18,""18:01:53,885"",INFO,AsyncDispatcher event handler,org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,E90,Resolved <*> to /default-rack",0.0,86,2025-07-08 15:39:47.408592,86,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"87,2015-10-18,""18:01:53,885"",INFO,AsyncDispatcher event handler,org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445144423722_0020_m_000007 Task Transitioned from NEW to SCHEDULED,E102,task_<*> Task Transitioned from NEW to SCHEDULED",0.0,87,2025-07-08 15:39:47.408592,87,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"88,2015-10-18,""18:01:53,885"",INFO,AsyncDispatcher event handler,org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,E90,Resolved <*> to /default-rack",0.0,88,2025-07-08 15:39:47.408592,88,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"89,2015-10-18,""18:01:53,885"",INFO,AsyncDispatcher event handler,org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,E90,Resolved <*> to /default-rack",0.0,89,2025-07-08 15:39:47.408592,89,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"90,2015-10-18,""18:01:53,885"",INFO,AsyncDispatcher event handler,org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445144423722_0020_m_000008 Task Transitioned from NEW to SCHEDULED,E102,task_<*> Task Transitioned from NEW to SCHEDULED",0.0,90,2025-07-08 15:39:47.408592,90,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"91,2015-10-18,""18:01:53,885"",INFO,AsyncDispatcher event handler,org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-39.fareast.corp.microsoft.com to /default-rack,E90,Resolved <*> to /default-rack",0.0,91,2025-07-08 15:39:47.408592,91,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"92,2015-10-18,""18:01:53,885"",INFO,AsyncDispatcher event handler,org.apache.hadoop.yarn.util.RackResolver,Resolved MSRA-SA-41.fareast.corp.microsoft.com to /default-rack,E90,Resolved <*> to /default-rack",0.0,92,2025-07-08 15:39:47.408592,92,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"93,2015-10-18,""18:01:53,885"",INFO,AsyncDispatcher event handler,org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445144423722_0020_m_000009 Task Transitioned from NEW to SCHEDULED,E102,task_<*> Task Transitioned from NEW to SCHEDULED",0.0,93,2025-07-08 15:39:47.408592,93,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"94,2015-10-18,""18:01:53,885"",INFO,AsyncDispatcher event handler,org.apache.hadoop.mapreduce.v2.app.job.impl.TaskImpl,task_1445144423722_0020_r_000000 Task Transitioned from NEW to SCHEDULED,E102,task_<*> Task Transitioned from NEW to SCHEDULED",0.0,94,2025-07-08 15:39:47.408592,94,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"95,2015-10-18,""18:01:53,885"",INFO,AsyncDispatcher event handler,org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445144423722_0020_m_000000_0 TaskAttempt Transitioned from NEW to UNASSIGNED,E17,attempt_<*> TaskAttempt Transitioned from NEW to UNASSIGNED",0.0,95,2025-07-08 15:39:47.408592,95,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"96,2015-10-18,""18:01:53,885"",INFO,AsyncDispatcher event handler,org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445144423722_0020_m_000001_0 TaskAttempt Transitioned from NEW to UNASSIGNED,E17,attempt_<*> TaskAttempt Transitioned from NEW to UNASSIGNED",0.0,96,2025-07-08 15:39:47.408592,96,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"97,2015-10-18,""18:01:53,885"",INFO,AsyncDispatcher event handler,org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445144423722_0020_m_000002_0 TaskAttempt Transitioned from NEW to UNASSIGNED,E17,attempt_<*> TaskAttempt Transitioned from NEW to UNASSIGNED",0.0,97,2025-07-08 15:39:47.408592,97,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"98,2015-10-18,""18:01:53,885"",INFO,AsyncDispatcher event handler,org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445144423722_0020_m_000003_0 TaskAttempt Transitioned from NEW to UNASSIGNED,E17,attempt_<*> TaskAttempt Transitioned from NEW to UNASSIGNED",0.0,98,2025-07-08 15:39:47.408592,98,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"99,2015-10-18,""18:01:53,885"",INFO,AsyncDispatcher event handler,org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445144423722_0020_m_000004_0 TaskAttempt Transitioned from NEW to UNASSIGNED,E17,attempt_<*> TaskAttempt Transitioned from NEW to UNASSIGNED",0.0,99,2025-07-08 15:39:47.408592,99,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"100,2015-10-18,""18:01:53,885"",INFO,AsyncDispatcher event handler,org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445144423722_0020_m_000005_0 TaskAttempt Transitioned from NEW to UNASSIGNED,E17,attempt_<*> TaskAttempt Transitioned from NEW to UNASSIGNED",0.0,100,2025-07-08 15:39:47.408592,100,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"101,2015-10-18,""18:01:53,885"",INFO,AsyncDispatcher event handler,org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445144423722_0020_m_000006_0 TaskAttempt Transitioned from NEW to UNASSIGNED,E17,attempt_<*> TaskAttempt Transitioned from NEW to UNASSIGNED",0.0,101,2025-07-08 15:39:47.408592,101,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"102,2015-10-18,""18:01:53,885"",INFO,AsyncDispatcher event handler,org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445144423722_0020_m_000007_0 TaskAttempt Transitioned from NEW to UNASSIGNED,E17,attempt_<*> TaskAttempt Transitioned from NEW to UNASSIGNED",0.0,102,2025-07-08 15:39:47.408592,102,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"103,2015-10-18,""18:01:53,885"",INFO,AsyncDispatcher event handler,org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445144423722_0020_m_000008_0 TaskAttempt Transitioned from NEW to UNASSIGNED,E17,attempt_<*> TaskAttempt Transitioned from NEW to UNASSIGNED",0.0,103,2025-07-08 15:39:47.408592,103,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"104,2015-10-18,""18:01:53,885"",INFO,AsyncDispatcher event handler,org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445144423722_0020_m_000009_0 TaskAttempt Transitioned from NEW to UNASSIGNED,E17,attempt_<*> TaskAttempt Transitioned from NEW to UNASSIGNED",0.0,104,2025-07-08 15:39:47.408592,104,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"105,2015-10-18,""18:01:53,885"",INFO,AsyncDispatcher event handler,org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445144423722_0020_r_000000_0 TaskAttempt Transitioned from NEW to UNASSIGNED,E17,attempt_<*> TaskAttempt Transitioned from NEW to UNASSIGNED",0.0,105,2025-07-08 15:39:47.408592,105,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"106,2015-10-18,""18:01:53,885"",INFO,Thread-50,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""mapResourceRequest:<memory:1024, vCores:1>"",E65,""mapResourceRequest:<memory:<*>, vCores:<*>>""",0.0,106,2025-07-08 15:39:47.408592,106,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"107,2015-10-18,""18:01:53,900"",INFO,eventHandlingThread,org.apache.hadoop.mapreduce.jobhistory.JobHistoryEventHandler,""Event Writer setup for JobId: job_1445144423722_0020, File: hdfs://msra-sa-41:9000/tmp/hadoop-yarn/staging/msrabi/.staging/job_1445144423722_0020/job_1445144423722_0020_1.jhist"",E41,""Event Writer setup for JobId: job_<*>, File: hdfs://<*>""",0.0,107,2025-07-08 15:39:47.408592,107,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"108,2015-10-18,""18:01:53,900"",INFO,Thread-50,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""reduceResourceRequest:<memory:1024, vCores:1>"",E87,""reduceResourceRequest:<memory:<*>, vCores:<*>>""",0.0,108,2025-07-08 15:39:47.408592,108,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"109,2015-10-18,""18:01:54,791"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Before Scheduling: PendingReds:1 ScheduledMaps:10 ScheduledReds:0 AssignedMaps:0 AssignedReds:0 CompletedMaps:0 CompletedReds:0 ContAlloc:0 ContRel:0 HostLocal:0 RackLocal:0,E24,Before Scheduling: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:<*> ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>",0.0,109,2025-07-08 15:39:47.408592,109,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"110,2015-10-18,""18:01:54,838"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerRequestor,""getResources() for application_1445144423722_0020: ask=4 release= 0 newContainers=0 finishedContainers=0 resourcelimit=<memory:10240, vCores:-17> knownNMs=4"",E45,""getResources() for application_<*>: ask=<*> release= <*> newContainers=<*> finishedContainers=<*> resourcelimit=<memory:<*>, vCores:<*>> knownNMs=<*>""",0.0,110,2025-07-08 15:39:47.408592,110,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"111,2015-10-18,""18:01:54,853"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:10240, vCores:-17>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",0.0,111,2025-07-08 15:39:47.408592,111,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"112,2015-10-18,""18:01:54,853"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",0.0,112,2025-07-08 15:39:47.408592,112,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"113,2015-10-18,""18:01:55,854"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:10240, vCores:-17>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",0.0,113,2025-07-08 15:39:47.408592,113,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"114,2015-10-18,""18:01:55,854"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",0.0,114,2025-07-08 15:39:47.408592,114,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"115,2015-10-18,""18:01:56,916"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Got allocated containers 1,E46,Got allocated containers <*>",0.0,115,2025-07-08 15:39:47.408592,115,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"116,2015-10-18,""18:01:56,916"",INFO,RMCommunicator Allocator,org.apache.hadoop.yarn.util.RackResolver,Resolved 04DN8IQ.fareast.corp.microsoft.com to /default-rack,E90,Resolved <*> to /default-rack",0.0,116,2025-07-08 15:39:47.408592,116,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"117,2015-10-18,""18:01:56,916"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Assigned container container_1445144423722_0020_01_000002 to attempt_1445144423722_0020_m_000000_0,E13,Assigned container container_<*> to attempt_<*>",0.0,117,2025-07-08 15:39:47.408592,117,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"118,2015-10-18,""18:01:56,916"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,""Recalculating schedule, headroom=<memory:8192, vCores:-19>"",E83,""Recalculating schedule, headroom=<memory:<*>, vCores:<*>>""",0.0,118,2025-07-08 15:39:47.408592,118,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"119,2015-10-18,""18:01:56,916"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,Reduce slow start threshold not met. completedMapsForReduceSlowstart 1,E85,Reduce slow start threshold not met. completedMapsForReduceSlowstart <*>",0.0,119,2025-07-08 15:39:47.408592,119,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"120,2015-10-18,""18:01:56,916"",INFO,RMCommunicator Allocator,org.apache.hadoop.mapreduce.v2.app.rm.RMContainerAllocator,After Scheduling: PendingReds:1 ScheduledMaps:9 ScheduledReds:0 AssignedMaps:1 AssignedReds:0 CompletedMaps:0 CompletedReds:0 ContAlloc:1 ContRel:0 HostLocal:0 RackLocal:1,E11,After Scheduling: PendingReds:<*> ScheduledMaps:<*> ScheduledReds:<*> AssignedMaps:<*> AssignedReds:<*> CompletedMaps:<*> CompletedReds:0 ContAlloc:<*> ContRel:<*> HostLocal:<*> RackLocal:<*>",0.0,120,2025-07-08 15:39:47.408592,120,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"121,2015-10-18,""18:01:57,072"",INFO,AsyncDispatcher event handler,org.apache.hadoop.yarn.util.RackResolver,Resolved 04DN8IQ.fareast.corp.microsoft.com to /default-rack,E90,Resolved <*> to /default-rack",0.0,121,2025-07-08 15:39:47.408592,121,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"122,2015-10-18,""18:01:57,104"",INFO,AsyncDispatcher event handler,org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,The job-jar file on the remote FS is hdfs://msra-sa-41:9000/tmp/hadoop-yarn/staging/msrabi/.staging/job_1445144423722_0020/job.jar,E107,The job-jar file on the remote FS is hdfs://<*>",0.0,122,2025-07-08 15:39:47.408592,122,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"123,2015-10-18,""18:01:57,119"",INFO,AsyncDispatcher event handler,org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,The job-conf file on the remote FS is /tmp/hadoop-yarn/staging/msrabi/.staging/job_1445144423722_0020/job.xml,E106,The job-conf file on the remote FS is <*>",0.0,123,2025-07-08 15:39:47.408592,123,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"124,2015-10-18,""18:01:57,119"",INFO,AsyncDispatcher event handler,org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,Adding #0 tokens and #1 secret keys for NM use for launching container,E6,Adding #<*> tokens and #<*> secret keys for NM use for launching container",0.0,124,2025-07-08 15:39:47.408592,124,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"125,2015-10-18,""18:01:57,119"",INFO,AsyncDispatcher event handler,org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,Size of containertokens_dob is 1,E95,Size of containertokens_dob is <*>",0.0,125,2025-07-08 15:39:47.408592,125,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"126,2015-10-18,""18:01:57,119"",INFO,AsyncDispatcher event handler,org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,Putting shuffle token in serviceData,E81,Putting shuffle token in serviceData",0.0,126,2025-07-08 15:39:47.408592,126,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"127,2015-10-18,""18:01:57,260"",INFO,AsyncDispatcher event handler,org.apache.hadoop.mapreduce.v2.app.job.impl.TaskAttemptImpl,attempt_1445144423722_0020_m_000000_0 TaskAttempt Transitioned from UNASSIGNED to ASSIGNED,E21,attempt_<*> TaskAttempt Transitioned from UNASSIGNED to ASSIGNED",0.0,127,2025-07-08 15:39:47.408592,127,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
"128,2015-10-18,""18:01:57,291"",INFO,ContainerLauncher #0,org.apache.hadoop.mapreduce.v2.app.launcher.ContainerLauncherImpl,Processing the event EventType: CONTAINER_REMOTE_LAUNCH for container container_1445144423722_0020_01_000002 taskAttempt attempt_1445144423722_0020_m_000000_0,E77,Processing the event EventType: CONTAINER_REMOTE_<*> for container container_<*> taskAttempt attempt_<*>",0.0,128,2025-07-08 15:39:47.408592,128,6.330524444580078,2025-07-08T10:39:53.739667,Hadoop_2k.log_structured.csv
